7700,323,923
7700,204,926
7701,307,6
7701,189,18
7701,217,1
7701,330,3
7701,64,3
7701,288,10
7701,323,923
7701,204,926
7702,307,6
7702,189,18
7702,217,1
7702,330,3
7702,64,3
7702,288,10
7702,323,923
7702,204,926
7703,307,6
7703,189,18
7703,217,1
7703,330,3
7703,64,3
7703,288,10
7703,323,923
7703,204,926
7704,288,76
7705,307,254
7708,288,1
7709,288,1
7710,288,1
7711,190,13
7711,231,41
7711,67,7305
7711,196,13
7711,330,15758
7711,288,16
7711,204,23063
7711,17,21917
7711,136,14994
7712,260,13
7712,288,13
7713,260,13
7713,288,13
7714,47,3
7714,190,17
7714,307,1
7714,50,34
7714,196,120
7714,278,399
7714,288,78
7714,102,61
7714,181,60
7714,250,936
7715,288,1
7716,260,25
7716,288,5
7716,323,1
7716,204,1
7716,136,12
7717,260,50
7717,288,10
7717,323,2
7717,204,2
7717,136,24
7718,260,457
7718,288,96
7718,323,19
7718,204,19
7718,136,228
7719,260,25
7719,288,5
7719,323,1
7719,204,1
7719,136,12
7720,260,475
7720,288,113
7720,323,19
7720,204,19
7720,136,228
7721,288,15
7722,260,25
7722,288,5
7722,323,1
7722,204,1
7722,136,12
7723,260,50
7723,288,10
7723,323,2
7723,204,2
7723,136,24
7724,260,25
7724,288,5
7724,323,1
7724,204,1
7724,136,12
7725,260,25
7725,288,5
7725,323,1
7725,204,1
7725,136,12
7726,260,25
7726,288,5
7726,323,1
7726,204,1
7726,136,12
7727,260,25
7727,288,5
7727,323,1
7727,204,1
7727,136,12
7728,260,25
7728,288,5
7728,323,1
7728,204,1
7728,136,12
7729,260,25
7729,288,5
7729,323,1
7729,204,1
7729,136,12
7730,260,25
7730,288,6
7730,323,1
7730,204,1
7730,136,12
7731,260,50
7731,288,12
7731,323,2
7731,204,2
7731,136,24
7732,260,25
7732,288,6
7732,323,1
7732,204,1
7732,136,12
7733,260,25
7733,288,6
7733,323,1
7733,204,1
7733,136,12
7734,260,74
7734,288,13
7734,323,2
7734,204,2
7734,136,24
7735,260,49
7735,288,8
7735,323,1
7735,204,1
7735,136,12
7736,260,25
7736,288,6
7736,323,1
7736,204,1
7736,136,12
7737,260,25
7737,288,6
7737,323,1
7737,204,1
7737,136,12
7738,260,49
7738,288,6
7738,323,1
7738,204,1
7738,136,12
7739,260,25
7739,288,6
7739,323,1
7739,204,1
7739,136,12
7740,260,25
7740,288,6
7740,323,1
7740,204,1
7740,136,12
7741,260,25
7741,288,6
7741,323,1
7741,204,1
7741,136,12
7742,260,481
7742,288,101
7742,323,20
7742,204,20
7742,136,240
7743,260,36
7743,288,6
7743,323,1
7743,204,1
7743,136,12
7744,260,36
7744,288,6
7744,323,1
7744,204,1
7744,136,12
7745,260,36
7745,288,6
7745,323,1
7745,204,1
7745,136,12
7746,260,36
7746,288,6
7746,323,1
7746,204,1
7746,136,12
7747,260,25
7747,288,6
7747,323,1
7747,204,1
7747,136,12
7748,288,1
7751,288,1
7751,207,34
7751,136,68
7752,288,432
7756,288,22
7756,323,73
7756,204,73
7758,330,2403
7758,323,396
7758,204,2403
7758,17,2643
7762,307,1
7762,67,3
7762,330,3
7762,64,3
7762,323,3
7762,204,3
7762,17,832
7762,136,1320
7766,288,4
7767,288,7
7768,288,6
7769,67,17
7769,288,4
7769,95,17
7770,288,8
7771,288,9
7772,288,10
7773,288,51
7775,288,11
7776,217,1
7776,288,103
7776,51,80
7777,260,66
7777,288,637
7778,323,175
7778,53,1
7783,154,32
7783,307,2
7783,132,1
7783,317,119
7783,330,1
7783,64,1
7783,323,4
7783,204,1
7783,17,128
7783,136,26
7785,288,1
7787,288,113
7787,17,46
7788,217,1
7788,288,85
7788,51,70
7789,260,66
7789,288,769
7794,288,49
7795,288,45
7836,288,38
7838,288,38
7853,288,2
7857,288,2
7880,288,134
7884,288,134
7887,288,134
7891,288,134
7893,288,131
7897,288,130
7899,288,129
7904,288,128
7910,288,128
7914,288,128
7917,288,128
7921,288,128
7923,288,128
8022,190,224
8022,196,224
8022,288,4
8022,136,338
8027,108,2369
8027,179,2369
8027,258,2369
8027,178,2369
8059,53,304
8059,51,200
8060,190,224
8060,196,224
8060,288,4
8060,136,338
8061,190,224
8061,196,224
8061,288,4
8061,136,338
8062,17,156
8063,217,1
8064,17,225
8067,17,32
8068,53,544
8068,51,302
8069,190,1
8069,307,5
8069,189,59
8069,132,24
8069,257,364
8069,324,1
8069,216,2
8069,288,1192
8069,8,183
8069,178,364
8069,323,12784
8069,229,182
8069,136,19062
8070,260,319
8070,217,1
8070,288,117
8070,17,18
8070,136,1219
8071,288,92
8072,288,92
8074,288,92
8076,288,17
8077,288,232
8078,288,232
8079,288,232
8080,288,208
8081,288,208
8082,288,208
8084,288,208
8085,288,208
8086,288,208
8087,288,208
8088,288,208
8089,288,8
8090,288,14
8093,288,14
8094,288,490
8097,217,1
8099,288,3
8100,288,9
8102,288,9
8103,288,14
8107,217,1
8109,217,1
8110,217,1
8111,217,1
8112,217,1
8113,217,1
8114,217,1
8116,217,1
8117,217,1
8119,217,1
8123,288,3
8124,217,1
8128,288,2
8129,288,2
8134,323,3338
8135,217,1
8136,307,254
8138,307,254
8146,323,3338
8151,217,88
8155,288,370
8157,287,253
8157,288,468
8158,217,1
8159,217,1
8160,288,22
8161,288,7
8162,288,1
8167,288,55
8168,323,3338
8169,288,2
8175,288,55
8177,288,2
8178,288,55
8179,288,91
8182,288,6
8186,323,3338
8198,323,3338
8200,217,1
8205,217,1
8207,217,1
8209,288,1
8210,217,1
8212,217,1
8216,217,1
8217,288,2
8218,288,2
8219,323,3338
8221,217,1
8223,217,1
8225,217,1
8229,217,1
8230,217,1
8232,217,1
8234,217,1
8236,217,1
8239,217,2
8239,307,1
8244,217,1
8244,67,1
8244,323,1
8248,217,1
8249,217,1
8251,217,1
8254,307,2
8254,330,1
8254,64,1
8254,204,1
8255,307,2
8255,330,1
8255,64,1
8255,204,1
8256,288,1
8257,217,2
8258,217,2
8259,217,2
8260,217,2
8262,260,21
8262,288,129
8262,136,23
8266,323,3338
8276,217,1
8277,323,3338
8284,217,1
8285,288,37
8286,288,55
8293,288,81
8297,288,55
8301,217,1
8317,287,6
8318,287,3
8320,287,11
8321,287,8
8322,287,7
8323,287,7
8324,287,12
8325,287,8
8326,287,10
8327,287,11
8328,287,9
8329,287,6
8330,287,7
8332,287,11
8333,287,7
8334,287,6
8335,287,4
8336,287,2
8338,287,2
8339,287,9
8340,287,9
8341,287,5
8342,287,5
8343,287,8
8344,287,9
8346,287,7
8347,288,12
8348,287,2
8350,288,12
8352,287,2
8353,288,12
8354,288,12
8355,287,2
8356,288,12
8357,288,12
8358,288,12
8359,288,12
8360,287,2
8361,288,12
8363,287,6
8365,288,82
8366,288,96
8367,288,98
8368,287,10
8369,287,9
8370,288,137
8371,287,5
8372,287,7
8373,288,163
8374,288,176
8376,288,202
8377,287,8
8378,287,9
8379,288,228
8380,288,254
8381,287,9
8382,287,5
8383,288,267
8390,0,8
8390,288,20
8390,136,404
8391,288,280
8393,287,2
8394,288,306
8395,288,5
8396,287,2
8397,288,332
8398,288,345
8415,288,215
8416,288,358
8417,287,2
8418,287,2
8419,288,241
8420,288,358
8421,288,78
8422,288,78
8423,288,3
8424,288,358
8425,287,2
8432,287,2
8433,288,117
8434,287,2
8435,288,156
8436,287,5
8438,288,182
8439,288,195
8440,287,5
8441,288,16
8442,288,221
8443,288,221
8444,287,2
8445,288,260
8446,287,2
8447,288,273
8448,288,286
8449,287,3
8450,288,338
8451,288,96
8452,288,96
8454,287,4
8455,287,5
8464,287,6
8466,287,7
8467,288,434
8472,287,8
8476,287,9
8477,287,9
8487,288,56
8488,288,434
8490,287,10
8495,287,11
8497,287,12
8500,287,13
8503,287,14
8511,288,238
8519,288,266
8520,288,266
8525,287,15
8533,136,38592
8540,136,38592
8561,136,38592
8634,136,696
8639,136,696
8650,136,680
8654,136,5424
8658,136,5424
8664,136,5424
8669,136,5464
8670,136,5464
8685,136,5464
8712,136,10848
8725,136,15388
8754,136,15624
8757,136,15624
8797,136,26024
8798,136,15624
8799,136,15624
8806,136,26640
8815,136,20092
8836,136,27156
8837,288,24
8872,136,27188
8892,136,27188
8927,136,27336
8941,136,38580
8962,136,38592
8990,136,38592
9007,136,38592
9017,136,38592
9029,136,38592
9037,288,28
9039,288,420
9040,288,42
9043,288,392
9046,288,2
9047,217,1
9048,288,3
9049,288,17
9050,288,14
9050,329,1
9051,288,17
9057,288,12
9058,288,17
9064,288,6
9069,288,43
9081,288,12
9083,307,254
9085,330,811
9085,204,811
9086,307,242
9086,276,1
9086,330,12801
9086,323,13882
9086,17,5911
9086,190,362
9086,189,2742
9086,196,8
9086,8,2530
9086,64,12801
9086,288,2335
9086,204,12801
9086,136,7748
9087,288,6
9088,307,257
9088,323,12
9088,17,36
9089,307,360
9090,307,720
9091,288,1
9094,217,1
9094,67,1
9094,288,397
9094,323,14985
9094,136,14985
9094,289,7320
9094,95,343
9096,190,2
9096,196,2
9096,17,21
9097,246,2
9097,260,1
9097,18,12
9097,317,2
9098,190,2
9098,196,2
9098,17,21
9099,288,7
9101,190,2
9101,196,2
9101,17,21
9102,246,2
9102,260,1
9102,18,12
9102,317,2
9103,190,2
9103,196,2
9103,17,21
9104,246,2
9104,260,1
9104,18,12
9104,317,2
9105,190,2
9105,196,2
9105,17,21
9106,246,2
9106,260,1
9106,18,12
9106,317,2
9109,246,2
9109,260,1
9109,18,12
9109,317,2
9110,190,2
9110,196,2
9110,17,25
9114,246,2
9114,260,1
9114,18,12
9114,317,2
9115,190,2
9115,196,2
9115,17,25
9116,246,2
9116,260,1
9116,18,12
9116,317,2
9118,190,2
9118,196,2
9118,17,25
9119,246,2
9119,260,1
9119,18,12
9119,317,2
9121,190,2
9121,196,2
9121,17,25
9122,246,2
9122,260,1
9122,18,12
9122,317,2
9123,190,2
9123,196,2
9123,17,25
9124,246,2
9124,260,1
9124,18,12
9124,317,2
9125,246,2
9125,260,1
9125,18,12
9125,317,2
9126,190,2
9126,196,2
9126,17,25
9131,246,2
9131,18,12
9132,190,2
9132,196,2
9132,17,18
9133,246,2
9133,18,12
9134,190,2
9134,196,2
9134,17,18
9135,288,13
9136,246,2
9136,18,12
9137,190,2
9137,196,2
9137,17,18
9138,246,2
9138,18,12
9139,190,2
9139,196,2
9139,17,18
9142,246,2
9142,18,12
9143,190,2
9143,196,2
9143,17,17
9145,288,4
9146,288,1
9148,190,2
9148,196,2
9148,17,23
9149,246,3
9149,260,1
9149,18,12
9149,317,2
9150,246,3
9150,260,1
9150,18,12
9150,317,2
9151,190,2
9151,196,2
9151,17,23
9152,190,2
9152,196,2
9152,17,23
9153,246,3
9153,260,1
9153,18,12
9153,317,2
9158,288,10
9159,288,11
9161,219,72
9161,288,104
9162,0,936
9162,116,33
9162,307,1
9162,231,88
9162,164,1038
9162,323,70
9162,51,32
9162,53,1
9162,273,2
9162,290,5001
9162,17,366
9162,281,424
9162,163,358
9162,175,1
9162,190,1037
9162,50,1
9162,196,1037
9162,8,180
9162,328,2006
9162,288,46
9162,136,1861
9164,288,28
9165,217,6
9165,288,22
9165,17,2
9166,0,939
9166,196,12
9166,288,176
9166,136,3658
9167,288,763
9168,307,2
9168,288,32
9169,288,27
9169,17,31
9170,288,6
9172,288,58
9173,0,4
9173,236,48
9173,190,2
9173,246,1
9173,217,1
9173,161,2
9173,196,2
9173,219,15
9173,8,11
9173,288,552
9173,17,2
9173,136,430
9174,288,50
9175,288,35
9182,288,6
9183,288,6
9184,217,1
9185,260,332
9185,307,3
9185,288,546
9186,288,3
9187,288,30
9188,288,62
9189,288,62
9191,288,36
9192,288,8
9193,260,5
9193,288,6
9194,288,292
9194,136,20
9198,288,24
9199,219,53
9199,288,1
9200,288,1
9202,179,1
9202,30,45
9202,288,20
9202,136,31
9208,288,4
9209,288,35
9216,288,58
9220,288,1
9221,288,3
9222,288,3
9224,288,5
9228,288,9
9229,260,104
9229,288,103
9230,288,174
9231,288,15
9232,288,1172
9235,93,359
9235,327,1
9235,307,1
9235,324,2
9235,288,3
9235,323,6
9235,136,3
9235,95,1
9237,288,239
9237,51,12
9238,0,4
9238,154,272
9238,36,14
9238,330,3
9238,323,7
9238,290,15
9238,229,6
9238,95,4
9238,190,54
9238,210,2
9238,260,1
9238,189,4
9238,157,2
9238,196,36
9238,278,2
9238,64,2
9238,288,4
9238,204,1
9238,136,161
9239,154,8678
9239,307,1
9239,324,724
9239,330,194
9239,228,181
9239,202,2
9239,323,2083
9239,17,4
9239,290,30
9239,229,360
9239,95,185
9239,190,2872
9239,210,361
9239,189,180
9239,258,12
9239,157,2
9239,196,2872
9239,303,5
9239,8,179
9239,288,4
9239,64,4
9239,204,194
9239,136,16046
9243,288,4
9246,288,18
9247,288,18
9250,169,53
9250,288,29
9250,208,90
9250,136,53
9251,169,53
9251,288,29
9251,208,89
9251,136,53
9252,169,53
9252,288,29
9252,208,91
9252,136,53
9253,169,53
9253,288,29
9253,208,91
9253,136,53
9254,169,53
9254,288,29
9254,208,91
9254,136,53
9255,169,53
9255,288,29
9255,208,91
9255,136,53
9256,169,53
9256,288,29
9256,208,91
9256,136,53
9257,169,53
9257,288,29
9257,208,28
9257,136,53
9258,169,53
9258,288,29
9258,208,53
9258,136,53
9259,169,53
9259,288,29
9259,208,69
9259,136,53
9260,169,53
9260,288,29
9260,208,69
9260,136,53
9261,169,53
9261,288,29
9261,208,68
9261,136,53
9262,169,53
9262,288,29
9262,208,75
9262,136,53
9263,169,53
9263,288,29
9263,208,77
9263,136,53
9264,169,53
9264,288,29
9264,208,80
9264,136,53
9265,169,53
9265,288,29
9265,208,86
9265,136,53
9266,169,53
9266,288,29
9266,208,49
9266,136,53
9267,169,53
9267,288,29
9267,208,73
9267,136,53
9268,169,53
9268,288,29
9268,208,98
9268,136,53
9269,169,53
9269,288,29
9269,208,97
9269,136,53
9270,169,53
9270,288,29
9270,208,96
9270,136,53
9271,169,53
9271,288,29
9271,208,96
9271,136,53
9272,169,53
9272,288,29
9272,208,96
9272,136,53
9273,169,53
9273,288,29
9273,208,96
9273,136,53
9274,169,53
9274,288,29
9274,208,34
9274,136,53
9275,169,53
9275,288,29
9275,208,59
9275,136,53
9276,169,53
9276,288,29
9276,208,75
9276,136,53
9278,169,53
9278,288,29
9278,208,85
9278,136,53
9279,169,53
9279,288,29
9279,208,97
9279,136,53
9280,169,53
9280,288,29
9280,208,96
9280,136,53
9281,169,53
9281,288,29
9281,208,95
9281,136,53
9282,169,53
9282,288,29
9282,208,100
9282,136,53
9283,169,53
9283,288,29
9283,208,104
9283,136,53
9284,169,53
9284,288,29
9284,208,108
9284,136,53
9285,169,53
9285,288,29
9285,208,22
9285,136,53
9286,169,53
9286,288,29
9286,208,33
9286,136,53
9287,169,53
9287,288,29
9287,208,39
9287,136,53
9288,169,53
9288,288,29
9288,208,47
9288,136,53
9289,169,53
9289,288,29
9289,208,59
9289,136,53
9290,169,53
9290,288,29
9290,208,61
9290,136,53
9291,169,53
9291,288,29
9291,208,91
9291,136,53
9292,169,53
9292,288,29
9292,208,76
9292,136,53
9293,169,53
9293,288,29
9293,208,107
9293,136,53
9294,169,53
9294,288,29
9294,208,113
9294,136,53
9296,169,53
9296,288,29
9296,208,17
9296,136,53
9297,169,53
9297,288,29
9297,208,26
9297,136,53
9298,169,53
9298,288,29
9298,208,28
9298,136,53
9299,169,53
9299,288,29
9299,208,33
9299,136,53
9300,288,39
9301,169,53
9301,288,29
9301,208,56
9301,136,53
9302,169,53
9302,288,29
9302,208,59
9302,136,53
9303,169,53
9303,288,29
9303,208,62
9303,136,53
9304,169,53
9304,288,29
9304,208,14
9304,136,53
9305,169,53
9305,288,29
9305,208,24
9305,136,53
9306,169,53
9306,288,29
9306,208,30
9306,136,53
9307,169,53
9307,288,29
9307,208,32
9307,136,53
9308,169,53
9308,288,29
9308,208,39
9308,136,53
9309,169,53
9309,288,29
9309,208,41
9309,136,53
9310,169,53
9310,288,29
9310,208,58
9310,136,53
9311,288,73
9312,169,53
9312,288,29
9312,208,66
9312,136,53
9313,169,53
9313,288,29
9313,208,76
9313,136,53
9314,169,53
9314,288,29
9314,208,19
9314,136,53
9315,169,53
9315,288,29
9315,208,39
9315,136,53
9316,169,53
9316,288,29
9316,208,54
9316,136,53
9317,169,53
9317,288,29
9317,208,57
9317,136,53
9318,169,53
9318,288,29
9318,208,74
9318,136,53
9319,169,53
9319,288,29
9319,208,83
9319,136,53
9320,169,53
9320,288,29
9320,208,95
9320,136,53
9321,169,53
9321,288,29
9321,208,114
9321,136,53
9322,169,53
9322,288,29
9322,208,122
9322,136,53
9323,169,53
9323,288,29
9323,208,132
9323,136,53
9324,169,53
9324,288,29
9324,208,27
9324,136,53
9325,169,53
9325,288,29
9325,208,53
9325,136,53
9326,169,53
9326,288,29
9326,208,55
9326,136,53
9327,169,53
9327,288,29
9327,208,61
9327,136,53
9328,169,53
9328,288,29
9328,208,72
9328,136,53
9329,169,53
9329,288,29
9329,208,77
9329,136,53
9330,169,53
9330,288,29
9330,208,95
9330,136,53
9331,169,53
9331,288,29
9331,208,101
9331,136,53
9332,169,53
9332,288,29
9332,208,102
9332,136,53
9333,169,53
9333,288,29
9333,208,105
9333,136,53
9334,169,53
9334,288,29
9334,208,27
9334,136,53
9335,169,53
9335,288,29
9335,208,44
9335,136,53
9336,169,53
9336,288,29
9336,208,63
9336,136,53
9337,169,53
9337,288,29
9337,208,76
9337,136,53
9338,169,53
9338,288,29
9338,208,84
9338,136,53
9339,169,53
9339,288,29
9339,208,94
9339,136,53
9342,169,53
9342,288,29
9342,208,109
9342,136,53
9343,169,53
9343,288,29
9343,208,118
9343,136,53
9344,169,53
9344,288,29
9344,208,128
9344,136,53
9345,169,53
9345,288,29
9345,208,138
9345,136,53
9346,169,53
9346,288,29
9346,208,42
9346,136,53
9347,169,53
9347,288,29
9347,208,68
9347,136,53
9348,169,53
9348,288,29
9348,208,92
9348,136,53
9349,169,53
9349,288,29
9349,208,108
9349,136,53
9350,169,53
9350,288,29
9350,208,124
9350,136,53
9351,169,53
9351,288,29
9351,208,134
9351,136,53
9352,169,53
9352,288,29
9352,208,143
9352,136,53
9353,169,53
9353,288,29
9353,208,155
9353,136,53
9354,169,53
9354,288,29
9354,208,43
9354,136,53
9355,169,53
9355,288,29
9355,208,81
9355,136,53
9356,169,53
9356,288,29
9356,208,95
9356,136,53
9357,169,53
9357,288,29
9357,208,106
9357,136,53
9358,169,53
9358,288,29
9358,208,123
9358,136,53
9359,169,53
9359,288,29
9359,208,150
9359,136,53
9360,169,53
9360,288,29
9360,208,136
9360,136,53
9361,288,73
9362,169,53
9362,288,29
9362,208,164
9362,136,53
9363,169,53
9363,288,29
9363,208,178
9363,136,53
9364,169,53
9364,288,29
9364,208,21
9364,136,53
9365,169,53
9365,288,29
9365,208,33
9365,136,53
9366,169,53
9366,288,29
9366,208,39
9366,136,53
9367,169,53
9367,288,29
9367,208,49
9367,136,53
9368,169,53
9368,288,29
9368,208,55
9368,136,53
9369,169,53
9369,288,29
9369,208,65
9369,136,53
9370,169,53
9370,288,29
9370,208,80
9370,136,53
9371,169,53
9371,288,29
9371,208,93
9371,136,53
9372,169,53
9372,288,29
9372,208,101
9372,136,53
9373,169,53
9373,288,29
9373,208,195
9373,136,53
9374,169,53
9374,288,29
9374,208,211
9374,136,53
9375,169,53
9375,288,29
9375,208,223
9375,136,53
9376,169,53
9376,288,29
9376,208,236
9376,136,53
9377,169,53
9377,288,29
9377,208,252
9377,136,53
9378,169,53
9378,288,29
9378,208,270
9378,136,53
9379,169,53
9379,288,29
9379,208,282
9379,136,53
9380,169,53
9380,288,29
9380,208,295
9380,136,53
9382,288,115
9383,217,1
9383,288,366
9385,288,14
9392,288,144
9394,288,144
9397,288,1228
9399,307,1
9399,288,8
9399,53,2
9407,217,4
9407,323,162
9407,17,103
9407,136,29
9408,217,4
9408,323,176
9408,17,108
9408,136,32
9409,169,53
9409,288,29
9409,208,119
9409,136,53
9410,169,53
9410,288,29
9410,208,133
9410,136,53
9411,169,53
9411,288,29
9411,208,137
9411,136,53
9412,169,53
9412,288,29
9412,208,160
9412,136,53
9413,169,53
9413,288,29
9413,208,177
9413,136,53
9414,169,53
9414,288,29
9414,208,193
9414,136,53
9415,169,53
9415,288,29
9415,208,205
9415,136,53
9416,169,53
9416,288,29
9416,208,218
9416,136,53
9417,169,53
9417,288,29
9417,208,236
9417,136,53
9418,169,53
9418,288,29
9418,208,248
9418,136,53
9419,169,53
9419,288,29
9419,208,261
9419,136,53
9421,64,10884
9421,178,10884
9421,195,21768
9421,53,2
9422,169,53
9422,288,29
9422,208,45
9422,136,53
9425,327,29
9425,288,1396
9426,217,16
9426,324,4
9426,288,623
9426,133,4
9426,323,2908
9426,136,8
9427,169,53
9427,288,29
9427,208,50
9427,136,53
9428,169,53
9428,288,29
9428,208,57
9428,136,53
9429,169,53
9429,288,29
9429,208,71
9429,136,53
9430,169,53
9430,288,29
9430,208,78
9430,136,53
9431,169,53
9431,288,29
9431,208,92
9431,136,53
9432,169,53
9432,288,29
9432,208,99
9432,136,53
9433,169,53
9433,288,29
9433,208,38
9433,136,53
9434,169,53
9434,288,29
9434,208,57
9434,136,53
9435,169,53
9435,288,29
9435,208,75
9435,136,53
9436,169,53
9436,288,29
9436,208,94
9436,136,53
9437,169,53
9437,288,29
9437,208,132
9437,136,53
9438,169,53
9438,288,29
9438,208,151
9438,136,53
9440,169,53
9440,288,29
9440,208,74
9440,136,53
9441,169,53
9441,288,29
9441,208,126
9441,136,53
9442,169,53
9442,288,29
9442,208,186
9442,136,53
9443,169,53
9443,288,29
9443,208,212
9443,136,53
9444,169,53
9444,288,29
9444,208,224
9444,136,53
9445,169,53
9445,288,29
9445,208,255
9445,136,53
9446,169,53
9446,288,29
9446,208,239
9446,136,53
9447,169,53
9447,288,29
9447,208,262
9447,136,53
9448,169,53
9448,288,29
9448,208,107
9448,136,53
9450,65,40
9450,0,243
9450,217,1
9450,164,756
9450,288,21
9450,323,11
9450,290,21
9450,17,209
9450,136,1279
9451,169,53
9451,288,29
9451,208,118
9451,136,53
9452,65,40
9452,0,243
9452,217,1
9452,164,756
9452,288,21
9452,323,11
9452,290,21
9452,17,209
9452,136,1279
9453,169,53
9453,288,29
9453,208,130
9453,136,53
9454,169,53
9454,288,29
9454,208,142
9454,136,53
9455,169,53
9455,288,29
9455,208,156
9455,136,53
9456,65,40
9456,0,243
9456,217,1
9456,164,756
9456,288,21
9456,323,11
9456,290,21
9456,17,209
9456,136,1279
9457,169,53
9457,288,29
9457,208,175
9457,136,53
9458,169,53
9458,288,29
9458,208,193
9458,136,53
9459,132,602
9459,288,2467
9459,289,72
9460,288,581
9466,288,30
9467,136,15860
9471,136,204
9472,190,125
9472,330,50
9472,288,342
9472,204,50
9472,136,124
9476,288,4
9477,307,2
9477,327,1
9477,132,6
9477,323,84
9477,95,12
9478,217,3
9478,288,9
9478,17,6
9480,217,1
9480,288,457
9480,17,20
9482,217,1
9482,288,457
9482,17,20
9483,217,1
9483,288,457
9483,17,20
9485,288,3
9486,288,32
9489,288,23
9499,260,60
9499,288,211
9500,288,8
9500,229,44
9500,136,44
9503,288,6
9504,288,11
9505,288,6
9506,93,37
9506,307,1
9507,288,14
9508,236,720
9508,246,1
9510,288,1
9510,17,9
9511,93,77
9511,132,6
9511,330,27
9511,64,27
9511,288,950
9511,323,844
9511,204,837
9511,17,46
9511,136,9745
9513,260,9
9513,288,21
9514,307,16
9514,288,18
9514,17,3
9515,307,16
9515,288,16
9515,17,3
9516,288,15
9528,287,201
9532,288,33
9533,287,1
9533,288,33
9534,190,1
9534,287,30
9534,196,10
9534,288,33
9535,190,3
9535,287,30
9535,196,8
9535,288,33
9536,288,34
9536,136,30
9537,288,34
9537,136,30
9543,217,2
9543,288,270
9549,260,20
9549,217,1
9549,288,12
9550,260,20
9550,217,1
9550,288,12
9551,260,20
9551,217,1
9551,288,12
9552,260,20
9552,217,1
9552,288,9
9556,217,3
9556,287,32
9556,288,187
9557,217,3
9557,287,32
9557,288,195
9558,217,3
9558,287,32
9558,288,195
9559,217,3
9559,287,32
9559,288,195
9560,288,7
9561,288,10
9566,288,139
9574,288,61
9578,288,21
9579,288,21
9580,179,1
9580,30,45
9580,288,20
9580,136,31
9591,288,6
9592,217,2
9592,288,60
9593,217,1
9593,288,56
9594,288,2
9595,288,5
9598,288,16
9602,288,61
9604,288,40
9605,288,1
9605,17,6
9606,164,28
9606,288,26
9606,136,28
9608,288,1
9609,219,6
9609,288,6
9610,288,19
9612,288,1
9613,288,683
9614,260,35
9614,288,683
9615,260,47
9615,288,684
9616,288,122
9617,288,173
9620,260,20
9620,217,1
9620,288,5
9621,217,3
9621,288,6
9622,217,1
9624,136,35
9630,260,5
9630,288,5
9631,288,21
9632,288,42
9633,288,63
9634,260,6
9634,288,18
9634,136,18
9635,260,95
9635,288,32
9635,136,171
9636,260,490
9636,288,81
9636,136,31
9637,260,2
9637,288,17
9637,136,1
9638,260,490
9638,288,81
9638,136,31
9639,17,27
9642,17,27
9644,260,24
9644,288,4
9645,288,6
9657,288,1
9658,217,1
9659,217,1
9660,217,1
9661,217,1
9662,136,20
9663,136,20
9664,288,53
9668,217,4
9668,288,19
9669,260,1
9669,288,11
9669,17,1
9669,136,62
9670,217,4
9670,288,19
9672,288,6
9674,288,2
